[11302, 2.737987326333431]
[11303, 3.0394141191761372]
[11304, 3.0394141191761372]
[11305, 3.0394141191761372]
[11306, 3.0394141191761372]
[11307, 2.737987326333431]
[11308, 1.6532125137753437]
[11309, 3.0394141191761372]
[11310, 3.0394141191761372]
[11311, 2.436162647040756]
[11312, 3.0394141191761372]
[11313, 2.436162647040756]
[11314, 2.737987326333431]
[11315, 3.0394141191761372]
[11316, 3.0394141191761372]
[11317, 2.5622928644564746]
[11318, 2.0827853703164503]
[11319, 2.2600713879850747]
[11320, 3.0394141191761372]
[11321, 3.0394141191761372]
[11322, 1.7781512503836436]
[11323, 3.0394141191761372]
[11324, 1.7323937598229686]
[11325, 2.1931245983544616]
[11326, 3.0394141191761372]
[11327, 1.8325089127062364]
[11328, 1.8920946026904804]
[11329, 3.0394141191761372]
[11330, 3.0394141191761372]
[11331, 0.7781512503836436]
[11332, 1.7781512503836436]
[11333, 1.6020599913279623]
[11334, 3.0394141191761372]
[11335, 1.5185139398778875]
[11336, 1.5563025007672873]
[11337, 1.9242792860618816]
[11338, 2.5622928644564746]
[11339, 1.99563519459755]
[11340, 2.737987326333431]
[11341, 2.3404441148401185]
[11342, 3.0394141191761372]
[11343, 2.1931245983544616]
[11344, 3.0394141191761372]
[11345, 3.0394141191761372]
[11346, 2.737987326333431]
[11347, 1.0791812460476249]
[11348, 2.3404441148401185]
[11349, 2.5622928644564746]
[11350, 1.9590413923210936]
[11351, 1.8920946026904804]
[11352, 2.737987326333431]
[11353, 2.3404441148401185]
[11354, 1.6532125137753437]
[11355, 2.5622928644564746]
[11356, 2.1931245983544616]
[11357, 3.0394141191761372]
[11358, 2.037426497940624]
[11359, 3.0394141191761372]
[11360, 3.0394141191761372]
[11361, 1.0413926851582251]
[11362, 1.806179973983887]
[11363, 2.037426497940624]
[11364, 1.6020599913279623]
[11365, 1.863322860120456]
[11366, 2.1335389083702174]
[11367, 3.0394141191761372]
[11368, 3.0394141191761372]
[11369, 3.0394141191761372]
[11370, 1.380211241711606]
[11371, 1.7558748556724915]
[11372, 1.1760912590556813]
[11373, 3.0394141191761372]
[11374, 3.0394141191761372]
[11375, 3.0394141191761372]
[11376, 3.0394141191761372]
[11377, 2.0827853703164503]
[11378, 1.3010299956639813]
[11379, 3.0394141191761372]
[11380, 1.4471580313422192]
[11381, 2.5622928644564746]
[11382, 3.0394141191761372]
[11383, 2.2600713879850747]
[11384, 1.9242792860618816]
[11385, 3.0394141191761372]
[11386, 1.4313637641589874]
[11387, 2.5622928644564746]
[11388, 2.737987326333431]
[11389, 2.737987326333431]
[11390, 3.0394141191761372]
[11391, 3.0394141191761372]
[11392, 1.7323937598229686]
[11393, 3.0394141191761372]
[11394, 2.5622928644564746]
[11395, 1.7160033436347992]
[11396, 2.737987326333431]
[11397, 2.5622928644564746]
[11398, 2.1931245983544616]
[11399, 3.0394141191761372]
[11400, 1.4471580313422192]
[11401, 3.0394141191761372]
[11402, 2.737987326333431]
[11403, 1.2304489213782739]
[11404, 2.3404441148401185]
[11405, 2.5622928644564746]
[11406, 1.6334684555795864]
[11407, 3.0394141191761372]
[11408, 3.0394141191761372]
[11409, 2.5622928644564746]
[11410, 3.0394141191761372]
[11411, 2.0827853703164503]
[11412, 2.436162647040756]
[11413, 3.0394141191761372]
[11414, 2.5622928644564746]
[11415, 3.0394141191761372]
[11416, 2.2600713879850747]
[11417, 2.737987326333431]
[11418, 1.806179973983887]
[11419, 2.436162647040756]
[11420, 3.0394141191761372]
[11421, 2.737987326333431]
[11422, 3.0394141191761372]
[11423, 1.6232492903979006]
[11424, 1.99563519459755]
[11425, 2.5622928644564746]
[11426, 2.5622928644564746]
[11427, 3.0394141191761372]
[11428, 3.0394141191761372]
[11429, 1.7323937598229686]
[11430, 1.9590413923210936]
[11431, 1.2304489213782739]
[11432, 2.037426497940624]
[11433, 1.4471580313422192]
[11434, 2.737987326333431]
[11435, 2.3404441148401185]
[11436, 3.0394141191761372]
[11437, 1.99563519459755]
[11438, 3.0394141191761372]
[11439, 1.7323937598229686]
[11440, 1.806179973983887]
[11441, 2.1931245983544616]
[11442, 1.7781512503836436]
[11443, 1.0413926851582251]
[11444, 1.8325089127062364]
[11445, 2.436162647040756]
[11446, 3.0394141191761372]
[11447, 3.0394141191761372]
[11448, 1.0413926851582251]
[11449, 3.0394141191761372]
[11450, 0.9030899869919435]
[11451, 1.4771212547196624]
[11452, 2.3404441148401185]
[11453, 2.3404441148401185]
[11454, 3.0394141191761372]
[11455, 3.0394141191761372]
[11456, 2.5622928644564746]
[11457, 2.2600713879850747]
[11458, 3.0394141191761372]
[11459, 2.737987326333431]
[11460, 2.737987326333431]
[11461, 2.436162647040756]
[11462, 1.6720978579357175]
[11463, 1.5314789170422551]
[11464, 2.2600713879850747]
[11465, 3.0394141191761372]
[11466, 1.6901960800285136]
[11467, 3.0394141191761372]
[11468, 3.0394141191761372]
[11469, 0.6989700043360189]
[11470, 2.737987326333431]
[11471, 3.0394141191761372]
[11472, 3.0394141191761372]
[11473, 2.1931245983544616]
[11474, 1.6334684555795864]
[11475, 2.436162647040756]
[11476, 3.0394141191761372]
[11477, 2.436162647040756]
[11478, 3.0394141191761372]
[11479, 3.0394141191761372]
[11480, 2.5622928644564746]
[11481, 2.737987326333431]
[11482, 2.737987326333431]
[11483, 3.0394141191761372]
[11484, 3.0394141191761372]
[11485, 2.436162647040756]
[11486, 2.2600713879850747]
[11487, 2.737987326333431]
[11488, 3.0394141191761372]
[11489, 1.9590413923210936]
[11490, 2.2600713879850747]
[11491, 3.0394141191761372]
[11492, 1.2787536009528289]
[11493, 0.6020599913279624]
[11494, 1.7558748556724915]
[11495, 2.436162647040756]
[11496, 3.0394141191761372]
[11497, 1.9590413923210936]
[11498, 1.3617278360175928]
[11499, 2.737987326333431]
[11500, 3.0394141191761372]
[11501, 2.5622928644564746]
[11502, 1.0]
[11503, 3.0394141191761372]
[11504, 2.737987326333431]
[11505, 1.591064607026499]
[11506, 1.8920946026904804]
[11507, 2.0827853703164503]
[11508, 1.9242792860618816]
[11509, 2.5622928644564746]
[11510, 3.0394141191761372]
[11511, 2.3404441148401185]
[11512, 2.5622928644564746]
[11513, 1.3222192947339193]
[11514, 2.436162647040756]
[11515, 2.436162647040756]
[11516, 1.505149978319906]
[11517, 2.3404441148401185]
[11518, 1.2304489213782739]
[11519, 1.6232492903979006]
[11520, 1.806179973983887]
[11521, 1.0]
[11522, 1.0413926851582251]
[11523, 3.0394141191761372]
[11524, 1.4913616938342726]
[11525, 3.0394141191761372]
[11526, 2.737987326333431]
[11527, 2.5622928644564746]
[11528, 0.8450980400142568]
[11529, 1.6334684555795864]
[11530, 2.0827853703164503]
[11531, 1.9242792860618816]
[11532, 1.4771212547196624]
[11533, 1.9242792860618816]
[11534, 3.0394141191761372]
[11535, 3.0394141191761372]
[11536, 2.5622928644564746]
[11537, 3.0394141191761372]
[11538, 3.0394141191761372]
[11539, 1.806179973983887]
[11540, 2.436162647040756]
[11541, 2.5622928644564746]
[11542, 3.0394141191761372]
[11543, 3.0394141191761372]
[11544, 2.5622928644564746]
[11545, 2.2600713879850747]
[11546, 1.8325089127062364]
[11547, 2.1931245983544616]
[11548, 2.2600713879850747]
[11549, 2.3404441148401185]
[11550, 2.436162647040756]
[11551, 2.5622928644564746]
[11552, 2.2600713879850747]
[11553, 3.0394141191761372]
[11554, 2.737987326333431]
[11555, 2.3404441148401185]
[11556, 1.7160033436347992]
[11557, 2.5622928644564746]
[11558, 3.0394141191761372]
[11559, 2.737987326333431]
[11560, 1.8920946026904804]
[11561, 3.0394141191761372]
[11562, 3.0394141191761372]
[11563, 1.4471580313422192]
[11564, 1.99563519459755]
[11565, 2.3404441148401185]
[11566, 2.3404441148401185]
[11567, 2.3404441148401185]
[11568, 3.0394141191761372]
[11569, 2.737987326333431]
[11570, 1.8325089127062364]
[11571, 3.0394141191761372]
[11572, 1.7323937598229686]
[11573, 1.6334684555795864]
[11574, 3.0394141191761372]
[11575, 2.737987326333431]
[11576, 3.0394141191761372]
[11577, 3.0394141191761372]
[11578, 3.0394141191761372]
[11579, 2.5622928644564746]
[11580, 1.568201724066995]
[11581, 3.0394141191761372]
[11582, 2.737987326333431]
[11583, 2.037426497940624]
[11584, 3.0394141191761372]
[11585, 3.0394141191761372]
[11586, 2.436162647040756]
[11587, 1.5440680443502757]
[11588, 2.737987326333431]
[11589, 3.0394141191761372]
[11590, 2.737987326333431]
[11591, 2.1335389083702174]
[11592, 2.1335389083702174]
[11593, 3.0394141191761372]
[11594, 2.737987326333431]
[11595, 3.0394141191761372]
[11596, 3.0394141191761372]
[11597, 3.0394141191761372]
[11598, 2.737987326333431]
[11599, 2.2600713879850747]
[11600, 2.737987326333431]
[11601, 3.0394141191761372]
[11602, 1.1139433523068367]
[11603, 2.5622928644564746]
[11604, 2.5622928644564746]
[11605, 1.7781512503836436]
[11606, 2.737987326333431]
[11607, 3.0394141191761372]
[11608, 2.737987326333431]
[11609, 2.737987326333431]
[11610, 2.3404441148401185]
[11611, 3.0394141191761372]
[11612, 2.436162647040756]
[11613, 3.0394141191761372]
[11614, 1.863322860120456]
[11615, 2.737987326333431]
[11616, 2.737987326333431]
[11617, 3.0394141191761372]
[11618, 3.0394141191761372]
[11619, 2.5622928644564746]
[11620, 3.0394141191761372]
[11621, 3.0394141191761372]
[11622, 1.99563519459755]
[11623, 2.737987326333431]
[11624, 2.037426497940624]
[11625, 2.0827853703164503]
[11626, 2.737987326333431]
[11627, 3.0394141191761372]
[11628, 0.47712125471966244]
[11629, 0.9030899869919435]
[11630, 3.0394141191761372]
[11631, 1.863322860120456]
[11632, 3.0394141191761372]
[11633, 3.0394141191761372]
[11634, 2.737987326333431]
[11635, 2.3404441148401185]
[11636, 2.1335389083702174]
[11637, 3.0394141191761372]
[11638, 1.863322860120456]
[11639, 0.8450980400142568]
[11640, 3.0394141191761372]
[11641, 3.0394141191761372]
[11642, 2.1335389083702174]
[11643, 3.0394141191761372]
[11644, 2.436162647040756]
[11645, 1.863322860120456]
[11646, 2.436162647040756]
[11647, 2.1931245983544616]
[11648, 3.0394141191761372]
[11649, 3.0394141191761372]
[11650, 2.436162647040756]
[11651, 2.5622928644564746]
[11652, 2.737987326333431]
[11653, 3.0394141191761372]
[11654, 3.0394141191761372]
[11655, 2.5622928644564746]
[11656, 3.0394141191761372]
[11657, 1.99563519459755]
[11658, 3.0394141191761372]
[11659, 1.9242792860618816]
[11660, 1.6334684555795864]
[11661, 2.737987326333431]
[11662, 3.0394141191761372]
[11663, 3.0394141191761372]
[11664, 3.0394141191761372]
[11665, 3.0394141191761372]
[11666, 3.0394141191761372]
[11667, 3.0394141191761372]
[11668, 1.462397997898956]
[11669, 2.0827853703164503]
[11670, 1.7323937598229686]
[11671, 2.737987326333431]
[11672, 2.737987326333431]
[11673, 3.0394141191761372]
[11674, 1.2041199826559248]
[11675, 2.737987326333431]
[11676, 2.737987326333431]
[11677, 1.9590413923210936]
[11678, 2.737987326333431]
[11679, 2.5622928644564746]
[11680, 2.5622928644564746]
[11681, 1.3979400086720377]
[11682, 3.0394141191761372]
[11683, 2.3404441148401185]
[11684, 2.436162647040756]
[11685, 3.0394141191761372]
[11686, 3.0394141191761372]
[11687, 3.0394141191761372]
[11688, 1.4313637641589874]
[11689, 3.0394141191761372]
[11690, 2.2600713879850747]
[11691, 2.737987326333431]
[11692, 2.5622928644564746]
[11693, 3.0394141191761372]
[11694, 2.737987326333431]
[11695, 2.0827853703164503]
[11696, 2.1335389083702174]
[11697, 1.8325089127062364]
[11698, 0.9542425094393249]
[11699, 2.737987326333431]
[11700, 1.1760912590556813]
[11701, 2.3404441148401185]
[11702, 3.0394141191761372]
[11703, 1.6532125137753437]
[11704, 1.863322860120456]
[11705, 2.436162647040756]
[11706, 3.0394141191761372]
[11707, 1.414973347970818]
[11708, 3.0394141191761372]
[11709, 2.737987326333431]
[11710, 1.99563519459755]
[11711, 2.5622928644564746]
[11712, 3.0394141191761372]
[11713, 2.5622928644564746]
[11714, 2.737987326333431]
[11715, 1.7781512503836436]
[11716, 3.0394141191761372]
[11717, 2.737987326333431]
[11718, 2.737987326333431]
[11719, 3.0394141191761372]
[11720, 3.0394141191761372]
[11721, 2.737987326333431]
[11722, 2.436162647040756]
[11723, 3.0394141191761372]
[11724, 2.737987326333431]
[11725, 2.737987326333431]
[11726, 1.1760912590556813]
[11727, 0.7781512503836436]
[11728, 3.0394141191761372]
[11729, 3.0394141191761372]
[11730, 1.0]
[11731, 2.1931245983544616]
[11732, 2.737987326333431]
[11733, 3.0394141191761372]
[11734, 1.9242792860618816]
[11735, 3.0394141191761372]
[11736, 2.436162647040756]
[11737, 2.037426497940624]
[11738, 3.0394141191761372]
[11739, 2.1335389083702174]
[11740, 3.0394141191761372]
[11741, 3.0394141191761372]
[11742, 1.9242792860618816]
[11743, 2.037426497940624]
[11744, 1.146128035678238]
[11745, 3.0394141191761372]
[11746, 3.0394141191761372]
[11747, 3.0394141191761372]
[11748, 2.5622928644564746]
[11749, 1.99563519459755]
[11750, 2.436162647040756]
[11751, 2.436162647040756]
[11752, 2.737987326333431]
[11753, 2.1335389083702174]
[11754, 1.99563519459755]
[11755, 1.4471580313422192]
[11756, 1.7781512503836436]
[11757, 1.6334684555795864]
[11758, 1.4471580313422192]
[11759, 3.0394141191761372]
[11760, 2.5622928644564746]
[11761, 2.5622928644564746]
[11762, 2.0827853703164503]
[11763, 2.737987326333431]
[11764, 0.9542425094393249]
[11765, 3.0394141191761372]
[11766, 3.0394141191761372]
[11767, 1.863322860120456]
[11768, 3.0394141191761372]
[11769, 3.0394141191761372]
[11770, 3.0394141191761372]
[11771, 2.737987326333431]
[11772, 3.0394141191761372]
[11773, 1.9590413923210936]
[11774, 2.2600713879850747]
[11775, 1.591064607026499]
[11776, 3.0394141191761372]
[11777, 2.737987326333431]
[11778, 2.0827853703164503]
[11779, 3.0394141191761372]
[11780, 3.0394141191761372]
[11781, 1.6901960800285136]
[11782, 1.0]
[11783, 0.6989700043360189]
[11784, 1.414973347970818]
[11785, 2.737987326333431]
[11786, 1.6334684555795864]
[11787, 3.0394141191761372]
[11788, 1.7558748556724915]
[11789, 3.0394141191761372]
[11790, 2.0827853703164503]
[11791, 3.0394141191761372]
[11792, 2.737987326333431]
[11793, 3.0394141191761372]
[11794, 1.0413926851582251]
[11795, 3.0394141191761372]
[11796, 2.2600713879850747]
[11797, 3.0394141191761372]
[11798, 2.436162647040756]
[11799, 3.0394141191761372]
[11800, 3.0394141191761372]
[11801, 2.5622928644564746]
[11802, 3.0394141191761372]
[11803, 3.0394141191761372]
[11804, 3.0394141191761372]
[11805, 3.0394141191761372]
[11806, 2.737987326333431]
[11807, 2.436162647040756]
[11808, 3.0394141191761372]
[11809, 2.737987326333431]
[11810, 0.9542425094393249]
[11811, 2.737987326333431]
[11812, 3.0394141191761372]
[11813, 3.0394141191761372]
[11814, 3.0394141191761372]
[11815, 3.0394141191761372]
[11816, 2.3404441148401185]
[11817, 2.737987326333431]
[11818, 3.0394141191761372]
[11819, 2.737987326333431]
[11820, 2.1931245983544616]
[11821, 2.737987326333431]
[11822, 3.0394141191761372]
[11823, 3.0394141191761372]
[11824, 2.5622928644564746]
[11825, 2.737987326333431]
[11826, 2.737987326333431]
[11827, 2.5622928644564746]
[11828, 1.568201724066995]
[11829, 2.436162647040756]
[11830, 3.0394141191761372]
[11831, 3.0394141191761372]
[11832, 3.0394141191761372]
[11833, 2.737987326333431]
[11834, 1.8325089127062364]
[11835, 3.0394141191761372]
[11836, 2.737987326333431]
[11837, 2.737987326333431]
[11838, 3.0394141191761372]
[11839, 2.737987326333431]
[11840, 3.0394141191761372]
[11841, 3.0394141191761372]
[11842, 2.737987326333431]
[11843, 3.0394141191761372]
[11844, 1.9242792860618816]
[11845, 1.2304489213782739]
[11846, 1.505149978319906]
[11847, 1.863322860120456]
[11848, 2.5622928644564746]
[11849, 3.0394141191761372]
[11850, 3.0394141191761372]
[11851, 2.2600713879850747]
[11852, 2.737987326333431]
[11853, 2.3404441148401185]
[11854, 0.7781512503836436]
[11855, 0.6020599913279624]
[11856, 3.0394141191761372]
[11857, 3.0394141191761372]
[11858, 0.9030899869919435]
[11859, 3.0394141191761372]
[11860, 2.3404441148401185]
[11861, 3.0394141191761372]
[11862, 2.737987326333431]
[11863, 3.0394141191761372]
[11864, 3.0394141191761372]
[11865, 2.0827853703164503]
[11866, 2.5622928644564746]
[11867, 3.0394141191761372]
[11868, 2.5622928644564746]
[11869, 3.0394141191761372]
[11870, 2.2600713879850747]
[11871, 3.0394141191761372]
[11872, 2.436162647040756]
[11873, 1.7781512503836436]
[11874, 2.436162647040756]
[11875, 2.737987326333431]
[11876, 3.0394141191761372]
[11877, 3.0394141191761372]
[11878, 3.0394141191761372]
[11879, 3.0394141191761372]
[11880, 3.0394141191761372]
[11881, 2.5622928644564746]
[11882, 2.5622928644564746]
[11883, 3.0394141191761372]
[11884, 0.9030899869919435]
[11885, 1.0]
[11886, 0.8450980400142568]
[11887, 3.0394141191761372]
[11888, 2.436162647040756]
[11889, 3.0394141191761372]
[11890, 1.0]
[11891, 3.0394141191761372]
[11892, 1.3617278360175928]
[11893, 0.47712125471966244]
[11894, 1.8325089127062364]
[11895, 3.0394141191761372]
[11896, 3.0394141191761372]
[11897, 3.0394141191761372]
[11898, 2.436162647040756]
[11899, 3.0394141191761372]
[11900, 3.0394141191761372]
[11901, 2.737987326333431]
[11902, 2.5622928644564746]
[11903, 2.1335389083702174]
[11904, 2.737987326333431]
[11905, 2.2600713879850747]
[11906, 2.737987326333431]
[11907, 3.0394141191761372]
[11908, 3.0394141191761372]
[11909, 2.737987326333431]
[11910, 1.8325089127062364]
[11911, 2.3404441148401185]
[11912, 3.0394141191761372]
[11913, 2.2600713879850747]
[11914, 2.737987326333431]
[11915, 2.737987326333431]
[11916, 2.2600713879850747]
[11917, 1.1760912590556813]
[11918, 1.806179973983887]
[11919, 2.737987326333431]
[11920, 3.0394141191761372]
[11921, 1.6532125137753437]
[11922, 2.5622928644564746]
[11923, 2.436162647040756]
[11924, 1.7558748556724915]
[11925, 2.3404441148401185]
[11926, 2.737987326333431]
[11927, 2.5622928644564746]
[11928, 2.5622928644564746]
[11929, 2.5622928644564746]
[11930, 3.0394141191761372]
[11931, 3.0394141191761372]
[11932, 0.6989700043360189]
[11933, 3.0394141191761372]
[11934, 2.3404441148401185]
[11935, 2.737987326333431]
[11936, 3.0394141191761372]
[11937, 2.737987326333431]
[11938, 2.5622928644564746]
[11939, 2.037426497940624]
[11940, 2.737987326333431]
[11941, 2.1931245983544616]
[11942, 1.7160033436347992]
[11943, 1.8325089127062364]
[11944, 3.0394141191761372]
[11945, 2.737987326333431]
[11946, 1.6901960800285136]
[11947, 1.99563519459755]
[11948, 2.5622928644564746]
[11949, 2.737987326333431]
[11950, 2.436162647040756]
[11951, 2.5622928644564746]
[11952, 3.0394141191761372]
[11953, 2.737987326333431]
[11954, 2.3404441148401185]
[11955, 2.3404441148401185]
[11956, 3.0394141191761372]
[11957, 1.863322860120456]
[11958, 0.3010299956639812]
[11959, 2.436162647040756]
[11960, 2.436162647040756]
[11961, 2.737987326333431]
[11962, 3.0394141191761372]
[11963, 3.0394141191761372]
[11964, 3.0394141191761372]
[11965, 2.436162647040756]
[11966, 3.0394141191761372]
[11967, 1.6720978579357175]
[11968, 3.0394141191761372]
[11969, 3.0394141191761372]
[11970, 3.0394141191761372]
[11971, 1.2787536009528289]
[11972, 2.737987326333431]
[11973, 3.0394141191761372]
[11974, 1.568201724066995]
[11975, 3.0394141191761372]
[11976, 2.737987326333431]
[11977, 2.737987326333431]
[11978, 1.3222192947339193]
[11979, 3.0394141191761372]
[11980, 2.737987326333431]
